url,id,label_it,level
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/494,494,Tecnologia Avicunicola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/495,495,Tecnologia e Patologia Avicunicola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/496,496,"Tecnologia e Patologia delle Specie Avicole, del Coniglio e della Selvaggina",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/497,497,Tecnologia ed Igiene delle Carni,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/498,498,Tecnologie Alimentari,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/499,499,Tecnologie Biomediche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/5,5,Allergologia e Immunologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/50,50,Cardiologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/500,500,Terapia del Dolore,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/501,501,Terapia Fisica e Riabilitazione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/502,502,Terapia Intensiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/503,503,Terapia Intensiva Neonatale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/504,504,Terapia Medica Sistematica ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/505,505,Terapia Neurologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/506,506,Terapia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/507,507,Tipizzazione Tissutale e Immunologia dei Trapianti,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/508,508,Tisiologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/509,509,Tisiologia e Malattie dell’Apparato Respiratorio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/51,51,Cardiologia dello Sport,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/510,510,Tossicologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/511,511,Tossicologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/512,512,Tossicologia Clinica/Forense/Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/513,513,Tossicologia Clinico / Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/514,514,Tossicologia Forense,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/515,515,Tossicologia industriale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/516,516,Tossicologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/517,517,Traumatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/518,518,Unità Spinale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/519,519,Urologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/52,52,Cardiologia e Malattie dei Vasi,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/520,520,Urologia Ginecologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/521,521,Urologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/522,522,Valutazione e Gestione del Rischio Chimico ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/523,523,Valutazione Psicologica e Consulenza - Counselling,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/524,524,Virologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/525,525,Virologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/526,526,Psicoterapia c/o Istituti di Specializzazione abilitati ai sensi del Regolamento (D.M. 11/12/98 n. 509) ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/527,527,Citogenetica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/528,528,Neurologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/529,529,Psicopatologia dell'Età Evolutiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/53,53,Cardiologia e Reumatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/530,530,Psicopatologia Generale dell'Età Evolutiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/531,531,Psicopatologia Medica dell'Età Evolutiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/532,532,Psicopatologia Generale/Medica dell'Età Evolutiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/533,533,Malattie del Sangue e degli Organi Emopoietici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/534,534,Dermatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/535,535,Dermatologia Allergologica e Professionale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/536,536,Dermatologia e Clinica Dermosifilopatica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/537,537,Cardiochirurgia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/538,538,Clinica Otorinolaringoiatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/539,539,Neurochirurgia Infantile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/54,54,Cardiologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/540,540,Neurotraumatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/541,541,Otorinolaringoiatria Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/542,542,Sicurezza degli impianti nucleari e protezione dalle radiazioni,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/543,543,Sicurezza nucleare e radioprotezione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/544,544,Fisica Biomedica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/545,545,Settore fisico dei presidi multizonali di prevenzione ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/546,546,Chirurgia Speciale Odontostomatologica ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/547,547,Clinica Odontoiatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/548,548,Clinica Odontostomatologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/549,549,Endodonzia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/55,55,Centrale Operativa 118,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/550,550,Odontoiatria Conservativa,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/551,551,Odontoiatria e Stomatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/552,552,Odontoiatria Infantile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/553,553,Odontoiatria Preventiva e di Comunità,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/554,554,Ortodonzia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/555,555,Otoneuroradiologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/556,556,Paradontologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/557,557,Patologia Speciale Odontostomatologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/558,558,Protesi,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/559,559,Stomatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/56,56,Centro Antiveleni,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/560,560,Dermosifilopatia e Clinica Dermosifilopatica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/561,561,Genetica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/562,562,Settori biotossicologici e/o chimici PMP,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/563,563,Psicologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/564,564,Chimica Clinica e Tossicologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/565,565,Chimica degli Alimenti,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/566,566,Settori Chimici dei Presidi Multizonali di Prevenzione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/567,567,Chirurgia Infantile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/568,568,Chirurgia Neonatale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/569,569,Statistica Medica e Biometria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/57,57,Chemioterapia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/570,570,Servizi di Epidemiologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/571,571,Uffici Statistico - Epidemiologici e di Sistema Informativo Sanitario delle Aziende Sanitarie,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/572,572,Agenzie Sanitarie Regionali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/573,573,Direzione di Distretto ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/574,574,Epidemiologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/575,575,Immunologia e Trasfusione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/576,576,Semeiotica Chirurgica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/577,577,Chirurgia e Endoscopia Chirurgica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/578,578,Gerontologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/579,579,Endoscopia diagnostica e chirurgia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/58,58,Chimica Analitica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/580,580,Programmazione dei servizi sanitari di base,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/581,581,Oftalmologia pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/582,582,Ottica fisiopatologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/583,583,Specializzazione Area Professioni Legali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/584,584,Specializzazione Area Veterinaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/585,585,Specializzazione Area Psicologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/586,586,Specializzazione Area Beni Culturali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/587,587,Scuola di Specializzazione all'Insegnamento Secondario (SSIS),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/588,588,Studi sull'Amministrazione Pubblica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/589,589,Diritto ed Economia delle Comunità Europee,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/59,59,Chimica Applicata all'Igiene,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/590,590,Scuola Superiore di Specializzazione in Telecomunicazioni,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/591,591,Diritto Penale e Criminologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/592,592,Pianificazione Urbanistica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/593,593,Architettura dei giardini e progettazione del paesaggio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/594,594,Gestione dell'ambiente naturale e delle aree protette,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/595,595,Beni Architettonici e del Paesaggio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/596,596,Beni Naturali e Territoriali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/597,597,Costruzioni in Cemento Armato,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/598,598,"Infrastrutture Terminali di Trasporto Aereo, Marittimo e Terrestre",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/599,599,Ingegneria Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/6,6,Allergologia e Immunologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/60,60,Chimica Biologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/600,600,Ingegneria Sanitaria ed Ambientale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/601,601,Materiali per l'ingegneria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/602,602,Restauro dei Monumenti,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/603,603,Sicurezza e Protezione Industriale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/604,604,Sintesi Chimica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/605,605,Tecniche Urbanistiche per le Aree Metropolitane,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/606,606,Diritto Amministrativo e Scienze dell'Amministrazione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/607,607,"Diritto Sindacale, del Lavoro e della Previdenza",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/608,608,Storia dell'Arte e delle Arti Minori,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/609,609,Diritto Civile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/61,61,Chimica Biologica o Biochimica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/610,610,Diritto Ecclesiastico e Canonico,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/611,611,Diritto delle Regioni e degli Enti locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/612,612,Beni Archivistici e Librari,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/613,613,Beni Storico Artistici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/614,614,Beni Archeologici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/615,615,Ricerca operativa e strategie decisionali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/616,616,Amministrazione e direzione aziendale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/617,617,Scienze delle Autonomie Costituzionali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/618,618,Didattica dell’Italiano come Lingua Straniera,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/619,619,Sociologia Sanitaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/62,62,Chimica e Farmacologia delle Sostanze Organiche Naturali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/620,620,Diritto Commerciale ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/621,621,Diritto penale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/622,622,"Diritto tributario, doganale e della fiscalita' internazionale",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/623,623,Diritto internazionale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/624,624,Diritto dei trasporti e della navigazione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/625,625,Diritto della concorrenza,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/626,626,"Diritto dell'informazione, della comunicazione digitale e della protezione dei dati personali",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/627,627,"Diritto della persona, delle relazioni familiari e dei minorenni",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/628,628,Tutela dei diritti umani e protezione internazionale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/629,629,Diritto dello sport,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/63,63,Chimica e Microscopia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/630,630,Studi sardi,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/631,631,Apprendimento delle discipline giuridico economiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/632,632,Giornalismo e comunicazione d'impresa,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/633,633,Specializzazione alle attività di sostegno didattico (di durata almeno biennale),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/634,634,Beni Demoetnoatropologici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/635,635,Pedagogia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/636,636,Relazioni Industriali e Lavoro,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/637,637,Economia e politica dei trasporti ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/638,638,Specializzazione per le attività di sostegno didattico agli alunni con disabilità ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/639,639,Scienze viticole ed enologiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/64,64,Chimica e Tecnologia Alimentari,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/65,65,Chimica e Tecnologia delle Sostanze Organiche Naturali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/66,66,Chimica e Tecnologie alimentari,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/67,67,Chinesiterapia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/68,68,"Chinesiterapia, Fisioterapia e Ginnastica Medica in Ortopedia",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/69,69,Chirurgia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/7,7,Allergologia Respiratoria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/70,70,Chirurgia Apparato Digerente ed Endoscopia Digestiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/71,71,Chirurgia Cardiaca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/72,72,Chirurgia Cardiovascolare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/73,73,Chirurgia d'Urgenza e di Pronto Soccorso,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/74,74,Chirurgia del Cuore e Grossi Vasi,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/75,75,Chirurgia dell'Apparato Digerente,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/76,76,Chirurgia dell'Apparato Digerente ed Endoscopia Digestiva Chirurgica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/77,77,Chirurgia dell’Infanzia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/78,78,Chirurgia della Mano,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/79,79,Chirurgia di Pronto Soccorso,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/8,8,Allevamento e Igiene degli Animali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/80,80,Chirurgia Endoscopica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/81,81,Chirurgia Gastroenterologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/82,82,Chirurgia Generale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/83,83,Chirurgia Generale d'Urgenza e di Pronto Soccorso,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/84,84,Chirurgia Maxillo-Facciale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/85,85,Chirurgia Oculare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/86,86,Chirurgia Odontostomatologica ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/87,87,Chirurgia Oncologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/88,88,Chirurgia Orale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/89,89,Chirurgia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/9,9,"Allevamento, Igiene, Patologia delle Specie Acquatiche e Controllo dei Prodotti Derivati",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/90,90,Chirurgia Plastica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/91,91,Chirurgia Plastica e Ricostruttiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/92,92,"Chirurgia Plastica, Ricostruttiva ed Estetica",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/93,93,Chirurgia Polmonare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/94,94,Chirurgia Sostitutiva dei Trapianti d'Organo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/95,95,Chirurgia Sperimentale e Microchirurgia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/96,96,Chirurgia Toracica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/97,97,Chirurgia Toraco-Polmonare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/98,98,Chirurgia Vascolare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/99,99,Chirurgia Veterinaria,1
